speaker,timestamp,End Time,words,tags
Mark Trahant,[01:19:12:19],01:19:36:00,"Sure. And it's been a question since Socrates, so. The trial of Socrates, there is no good answer. I mean, all you can do as a media projector is to try to get the best possible version of the truth you have. I like breaking down journalism into a geometric formula, and that would be truth plus X equals news.",
Mark Trahant,[01:19:36:02],01:19:58:08,"And you never know what X is going to be. Sometimes it could be a reporter having a bad day, sometimes it could be a failure to do your job. It could be, a missed phone call. And our job is to try to make that X as small as possible and to keep at it. As far as the public conveyors, I think that's a very different question.",
Mark Trahant,[01:19:58:10],01:20:16:00,"Do we want to live in a society that allows real hate speech? And is it something that, we can somehow basically have a reaction to. And it's not as much of protection as it is common courtesy.",
Bill Manny,[01:20:16:02],01:20:25:09,"Right? Right. Maria, who gets to, we've been joined by another member of the family I see.",
Maria Hinojosa,[01:20:25:11],01:20:51:12,"This is Benito Juarez, named after the first indigenous president of Mexico. And he sometimes needs to be with his mom, so hopefully he'll be quiet. Yeah, I, I think you're right. It's been a conversation since Plato. The problem is, is that. And that's why I'm so thankful to be in this conversation with you, Bill and Mark, because we have to be having these dialogues.",indigenous
Maria Hinojosa,[01:20:51:14],01:21:25:24,"We, in fact, have to be constantly questioning each other and asking ourselves to do better. You know, again, if we go back to what Donald Trump did when he launched his his campaign actually spreading lies, and why are we saying that? It's because, again, we have the data that we can look at. We have the numbers, we have.",
Maria Hinojosa,[01:21:26:01],01:21:56:05,"So. If we're suddenly at a point where there's where no numbers are believed, we're in a very dangerous place. But my concern is that I feel like we we've, it's not that the conversation is too late. It needs to happen, but I feel like I really wish that we would have been having these robust conversations about how do we get at the truth, how do you tell a story, if not objectively, but that you're attempting to understand all sides?",
Maria Hinojosa,[01:21:56:05],01:22:23:05,"How do you not, damage our democracy and the reporting that you're doing? Look, when I was covering, violence in the Kenyan elections in the year 2007, when the media was-- and this was after Rwanda, and Kenya is right next to Rwanda and and journalists media was accused of being part of the problem of sending people into their divisions.",
Maria Hinojosa,[01:22:23:07],01:22:53:10,"And so journalists at a very senior level in in Kenya said, we have to learn how to practice peace journalism. And I said, what is that concept? And I was like, already, oh my God. If you come back to the United States and say you want to practice peace journalism, oh my God, what an agenda. But they said, we have to take responsibility, that what we are trying to do with whatever we put on the front page, the images that we are not inciting violence, right?",
Maria Hinojosa,[01:22:53:12],01:23:13:13,"That we are thinking about taking care of the community and it's not about inciting violence. And I think it's a concept worth we're worth discussing. Because again, we have to evolve. And this notion that American media is 100% perfect, it's not. We have to do better.",
Bill Manny,[01:23:13:15],01:23:23:15,"Sort of where we started this conversation was, which is, you know, revictimized victims. And we need to remember to first do no harm. Right. Mark, you wanted to add something.",
Mark Trahant,[01:23:23:19],01:23:45:13,"I was just going to add that around the turn of the 19th century, the Idaho Statesman ran editorials calling for a large feast to be held so they could give strychnine to every Indian in the state. So it wasn't that long ago that, the media was used particularly for the kinds of things we're trying to prevent now. And again,",
Mark Trahant,[01:23:45:13],01:23:54:04,"I think if we raise the standards for everybody, it's just better discourse. And that ought to be the goal.",
Bill Manny,[01:23:54:06],01:24:30:15,"Well said. So we've reached the end of our our our conversation. I want to close by asking you if, when we talk about the future of, of our media, which is so important to, you know, our functioning democracy and, and polarization that is, plaguing our society, are you optimistic or are you pessimistic? And do you have something you want to advise viewers to learn or do, or something to make their experience, you know, consuming media smarter, better, healthier, less frustrating?",
Bill Manny,[01:24:30:17],01:24:33:23,"And so why don't we start with you, Mark?",
Mark Trahant,[01:24:34:00],01:25:05:08,"I am a serial optimist. And, I think the capacity for using media for good continues to amaze me. And I see it virtually every day. And, I guess to me, the one message that I would love people to know is particularly with college students, I want them to know that there's this great career ahead, and we're just beginning on a really amazing journey, and they should get excited about it and invest their future in it, because it's going to be a great ride.",migration
Bill Manny,[01:25:05:10],01:25:11:20,So your advice to people as young people is become a journalist and help be part of the solution.,
Mark Trahant,[01:25:11:22],01:25:13:20,That's really.,
Bill Manny,[01:25:13:22],01:25:18:16,Maria.,
Maria Hinojosa,[01:25:18:18],01:25:41:13,"I wish I could say I'm a serial optimist. You know, it depends on the day. I mean, I'm optimistic for Futuro Media, right? Which I run, right? I'm very optimistic. And when I see the work of our journalists that care, for example, right now, you know, Latino USA is not a breaking news show.",
Maria Hinojosa,[01:25:41:13],01:26:02:04,"And yet, because of Uvalde, we're, you know, changing things up, and we're doing a one hour documentary in a span of a week. And I'm watching the producers and the kind of care and attention that they're giving and do no harm in our stories. In reporting. And I feel so invigorated by what they're doing. And they feel invigorated by watching me.",cinema
Maria Hinojosa,[01:26:02:10],01:26:21:06,"Yes. A seasoned journalist who's been through this a while and how I'm able to manage. So I feel like they're learning from me and I'm learning from them. And it's just like, and we're producing something that's going to be very profound. And this is what I feel incredibly optimistic. Or when Suave wins a Pulitzer, I'm just like, this is, this is incredible.",education
Maria Hinojosa,[01:26:21:06],01:26:42:06,"Or Jelani Cobb is named as the dean of the Columbia Journalism School. I mean, this is just like, wow. And then there are the days when I see what some of our colleagues. I mean, you know, I know Tucker Carlson. I mean, I'm not going to say I was a friend of Tucker Carlson's. We didn't hang out, but we worked at the same company I saw him.",education
Maria Hinojosa,[01:26:42:06],01:27:07:10,"What is this that he's doing? What is this horror, when he knows my kids who are Latinos and speak Spanish, what, he's threatened by them? So, you know, when I think of Fox as an entity, Fox News, I become incredibly depressed. So my message is get involved. I love what Mark says. Yes, become a journalist 100%. Do it.",
Maria Hinojosa,[01:27:07:10],01:27:34:03,"If you feel it, do it. Don't doubt it. Is it easy? No, but nothing is easy. But for all of you who consume the media, you're part of this too. And we need you engaged at every moment. Whether it's supporting the work that Mark is doing or I'm doing, or your local public radio or local commercial radio or television, we need you there engaging, not just being in, a bystander.",
Maria Hinojosa,[01:27:34:05],01:27:41:11,"So after today, because it's Idaho, I'm feeling a little optimistic.",
Bill Manny,[01:27:41:13],01:27:59:12,"Well, I want to thank you both for, for, the great conversation and, you know, the insights you've shared with us. I also want to thank, the IHC staff to put this together, so smoothly. And I want to thank the people who spent the time, with us. It's been a it's been a great conversation.",
Bill Manny,[01:27:59:14],01:28:17:24,"June 14th, we're going to, talk to three Idaho editors about the future of media in Idaho and elsewhere. So please come back June 14th and join us for that conversation. And other than that, I think we're done. Thank you. Mark. Thank you for, Maria and hope to see you in Idaho.",
Mark Trahant,[01:28:18:01],01:28:18:22,Sounds good.,
Maria Hinojosa,[01:28:18:24],01:28:28:08,Good night I can't wait. Bye.,
