speaker,timestamp,End Time,words,tags
Clint Schroeder,[01:17:03:00],01:17:22:03,"And we made that decision right away. In the beginning, you can get the international national coverage of Covid anywhere else. And, you know, that's not our that's not our, hedgehog, if you want to call it Dan Collins. I think there's debris. But, you know, what we did is we really tried to look at how it was affecting our community locally.",
Clint Schroeder,[01:17:22:05],01:17:52:17,"This was a very unique part of the country for that as well. Suddenly, you know, when the, sheltering was over and we were all, led out of, you know, quarantine, it displays exploded. You know, there were tourists driving in from everywhere. Our hospitality, sector and entertainment here. Just. But crazy. Now, of course, it reflected in the numbers later, but, you know, those things aside, you know, we wanted to really make sure that we were trying to localize it.",
Clint Schroeder,[01:17:52:17],01:18:22:17,"It'd be different. What's already been set has been set, but, you know, I think that's an excellent point for this evening. But what I so that's what I'm most proud of. But weirdly enough, kind of like, Dan talked about his stories, the biggest story that we wrote. And I just look this up while you're talking that we wrote last year was a stay at home dad, a stay at home dads take on helping his kids get through the Covid crunch and fear and school missing.",education
Clint Schroeder,[01:18:22:17],01:18:43:01,"And it was huge. It literally almost two times every any other local content story that we wrote. And it was, you know, it was just really a human piece, from his point of view. And how he worked with his kids and what, what he felt like that did. So I think it's those things we do a great job on.",
Bill Manny,[01:18:43:03],01:18:55:06,"Well, connecting, connecting human beings to humanity is is always been something that that was successful in journalism done. You know, the, the best story and the and the one that got away.",
Don Day,[01:18:55:08],01:19:06:12,"So I'm, I'm going to say this, I think overall our work, I was just going to see what my most read story was last year because I don't actually know. Oh, there's a Christmas tree getting cut down. That's not my favorite part.",
Bill Manny,[01:19:06:12],01:19:07:02,Of the day.,
Don Day,[01:19:07:08],01:19:27:10,"Yeah, pretty much. No so I think that our work on the housing affordability situation in the Treasure Valley has been really important. There's more we can do. I'm going to say something, and Christine has heard me say this abundant Christine that knows what I'm talking about. She's one of the few people out there that does. We are working on a really significant story that I've had reporters on since January.",
Don Day,[01:19:27:12],01:19:45:06,"That is one of the biggest stories of my career. And I can't tell you what it is yet because it's not done. And I'm hoping really soon. But you're talking about partnerships. It's a story that that we've agreed, if they so choose to let the Capital Sun, run. And I'm really hoping to have that here really quickly.",
Don Day,[01:19:45:06],01:19:48:19,"So the story most proud of isn't done yet, and it's drive me crazy. Okay.",
Bill Manny,[01:19:48:19],01:19:50:08,"That's a cheap shot, Don",cinema
Don Day,[01:19:50:13],01:19:55:11,"It is it is it night, Christine I did an event in April, and I kind of did the same dog and pony show.",
Christina Lords,[01:19:55:16],01:20:00:12,"And I think we should make it clear that it's not Ikea coming or something, so people don't get too excited.",
Don Day,[01:20:00:14],01:20:21:03,"Yeah, well, and it's not, it's something that's, How how do I characterize it? It is something that I think is, is a is a significant problem to put lives at risk. I'll just say that, and it's the one that got away. And I know we have Jane Suggs watching and she'll laugh at this. When I started Boise, the people would ask me two things.",boise
Don Day,[01:20:21:03],01:20:39:01,"When are we getting it in and out, and when are we getting an Ikea? We're not getting Ikea. In and Out, we, my reporter, Autumn Roberts, and I was very proud of her, broke the story of the first location in Meridian. And then about six weeks later and In and Out was proposed in Boise, and we got scooped.",boise
Don Day,[01:20:39:03],01:20:57:09,"And I was really, really mad. Really mad. And that was me that was on me because of my part of the beat. And so, so not. And we we followed the Idaho Statesman, which, which broke it to their credit. And we followed them and we credited them with getting the scoop. But that was my one that got away getting.",
Bill Manny,[01:20:57:09],01:21:01:18,So it's good to know that Don has been humbled at least once.,
Don Day,[01:21:01:20],01:21:03:17,"Oh, lots. Trust me.",
Bill Manny,[01:21:03:19],01:21:37:09,"So we have about eight minutes left and I know we wanted to come back, loop back around to the notion of opinion reporting and I think there's two there's two aspects to this. And I'm going to start with Don. But you know, how opinion, how opinions have influenced the public view of journalism and how opinions have maybe stuck, snuck their way into news reporting and maybe just that understanding the difference between opinion reporting and news reporting and what that meant to the work we do.",
Don Day,[01:21:37:11],01:21:54:02,"There's an old saying and I, there's two versions of this saying. The one that I will quote here is the more polite one, which is opinions are like belly buttons. Everyone has one and they are full of junk. I don't like opinions. We don't run opinion content on Boise tab at all. We did a little bit in the early days.",boise
Don Day,[01:21:55:11],01:22:16:02,"And I just went, this isn't a lane we need to be in. People can get a smorgasbord of opinions on Facebook or Twitter or wherever they want. And so we don't do it. And, it's been really, really good for our brand, really good for our brand. People recognize it, they see it, they say it, they say it back to me.",
Don Day,[01:22:17:07],01:22:21:22,And so we don't we just don't do it. And I don't see.,
Bill Manny,[01:22:21:23],01:22:33:14,"And you say you don't do it, you don't run opinion articles, or you don't let reporters report their opinions, or you keep new stories free of opinion. What do you mean when you say that the.",
Don Day,[01:22:33:15],01:22:52:17,"First two now a news story may have opinion because public officials may express an opinion. They're right. Like so. That's within the news coverage. But as far as what comes from us, you don't hear my opinion. We don't take submitted opinion pieces. We don't run letters to the editor. On rare occasion, I will will will break that.",
Don Day,[01:22:53:01],01:23:16:11,"It's been two years. And it was basically to say, hey, let's let's not put nasty notes on people's cars with California plates. But even that, I honestly, I don't know what it would be. Again. We just don't we don't do it. And it's benefited us because the user, when they see opinion pieces from a news outlet, don't necessarily understand the difference.",
Don Day,[01:23:16:13],01:23:30:13,"And even if it says, and, Bill, I know you used to be the opinion editor at statesman, and I think this dynamic has changed over the last ten years. I don't know that they know the difference between that and news coverage. And so staying out of it has been good for our, our position and brand.",
Bill Manny,[01:23:30:15],01:23:53:06,"I think especially online where things you don't have a special page to turn. Yeah, right. It's hard to tell for your average person. What's opinion and what's not opinion. And of course so much reporting everywhere has included more opinion in it as well. So Christina, how have you guys approached this question?",
Christina Lords,[01:23:53:08],01:24:20:16,"We do run commentary on our website. We do run columns and opinion. They're all right. The occasional opinion column myself. I, I think there's a wide, wide range of the quality of opinion writing that's out there. And I think it's a dying art. Opinion writers and newsrooms used to be the best reporters in the room, because they had to be, because they had to base their opinions on fact.",
Christina Lords,[01:24:20:16],01:24:44:11,"They had to know issues inside and out. They had to know how to anticipate people that disagreed with them. And they were on the phone just as much as reporters talking to officials, getting that information firsthand, those sort of things. And I think we still have those good opinion writers, in the US. And, and in Idaho, I think there's, there's a handful of opinion and opinion writers that do it really well.",
Christina Lords,[01:24:44:13],01:25:08:03,"However, I do think that Don is right, that in 2022, everyone has a platform. So if everyone is an expert, no one is an expert. And when we run opinions, it goes back to what Clint was saying, that people want to be reaffirmed in their beliefs. So if we're just putting things out to either make people elated that they're the smartest person in the room, and I have the opinion and here's the proof.",
Christina Lords,[01:25:08:08],01:25:29:02,"You know, I agree with this person or it's the opposite. Here's a way for me to attack you, your news organization, and what you're writing about. We try very hard. I always put one where I got a call once as an editor, for someone who couldn't understand than an opinion. What? On the physical newspaper opinion page was a column was an opinion.",
Christina Lords,[01:25:29:04],01:25:49:15,"It was labeled even in the even in print. People don't understand it. So throw them onto 17 social media sites and good luck. They don't get it. And so we we try really hard to put commentary in all caps, as the first lead into any, social media post that we do when it comes to our opinion content.",
Christina Lords,[01:25:50:23],01:26:13:17,"It's a, it's a slippery slope out there. I at some point I could see us not doing it. At some point, I think there and Don shared with me that there are news organizations, large national chains that are ratcheting down, their opinion content output. And I can see the argument for that. I, I think we all know people that are close to us and people that we haven't seen since sixth grade.",education
Christina Lords,[01:26:13:17],01:26:37:11,"We all know their opinions on everything at this point. And so do we really need that in our products when when I know how my sixth grade best friend feels about abortion, gun rights, school shootings, you know who's going to be governor, you name it. I know that, and I haven't seen her in 20 years, you know, so it's just like at some point, we've got to that really, really good opinion.",education
Christina Lords,[01:26:37:11],01:26:42:10,Writers do their thing and I think get out of the way for the rest. But that's how I feel.,
Bill Manny,[01:26:42:12],01:26:53:20,"I know, Clint, you were talking about, I think it was Jeanette has made some, decisions on how it's going to treat opinion reporting in its newspapers. So how how is it playing out there in Court Lane?",
Clint Schroeder,[01:26:53:22],01:27:21:19,"Well, I, you know, you made reference to the Poynter Institute, put this out on the eighth. I just just looked up again. But it says that Gannett scuttling their editorial pages, in 250, titled Shane Regional papers. And, you know, when I read that, you know, given the date that it came out, you know, three days, before this last weekend, with all this stuff going on, you know, it just really resonated that, you know, hey, we really kind of need to look at this and then discuss this with you guys.",
Clint Schroeder,[01:27:21:21],01:27:42:20,"You know, you were talking about Christina, that they have to be the best writer in the room. They also have to have the toughest skin because these guys are taking a beating, you know, for their opinion. And, you know, it's interesting because I, you know, it's one of those things that I'm still percolating, I guess. But as as I look forward, all of your comments are correct.",literature
Clint Schroeder,[01:27:42:20],01:28:06:09,"I mean, there there are a million different places that I can go to read exactly what I agree with. And, you know, if it's black and white news, like, you know, there was a fire downtown, you know, here the details, blah, blah, blah. You know, that's one thing. But for a newspaper to try to set the record straight and try to it's almost it almost becomes a lecture.",
Clint Schroeder,[01:28:06:09],01:28:32:05,"Right? Because it doesn't reflect necessarily the tone of the community sometimes. And, and I, I'm really struggling with that because I do think that it doesn't help our readership. I especially when we take a hard stand, you know, that that maybe counter counter community or counter current culture. I feel like there's, there's room for damage at that point.",
Clint Schroeder,[01:28:32:07],01:28:55:08,"So you know where I am. We do take, we do have an opinion. Right now, it's, 3 or 4 days a week. In most of our, our main papers, we also have letters to the editor on the same day. Letters to the editor, I think are one thing that's, you know, that's letting the readers really weigh in, you know, and share with other people, you know, and maybe even guest opinion.",
Clint Schroeder,[01:28:55:17],01:29:20:07,"I, I would agree with, too. I just think right now, in the world we live in, we're not saying anything new. We're not necessarily educating, an audience that that can't otherwise, or hasn't otherwise come across that information. And if it hurts us, or hurts our advertising or hurts our readers, what? I just don't know that we need to take those hard stance.",
Bill Manny,[01:29:21:10],01:29:42:12,"Well, this has been a fascinating conversation, and I think we can go for another 90 minutes with the three of you. So I've really enjoyed getting this chance to talk to you. I want to thank Clint Schroeder. I want to thank Christina, Lourdes and Don Day for participating in this conversation. I want to thank Margaret Johnson, the, Humanities Council chairwoman, for, hosting us.",
Bill Manny,[01:29:42:12],01:30:05:17,"And the staff at the Humanities Council did a great job putting together the series and, the art, the the ASL and Spanish language interpreters who have made this, more accessible to other viewers. I want to thank them as well. So, you can tell your friends if they missed this, they can, see the replays of both of our conversations at, the Humanities Council website.",
Bill Manny,[01:30:05:19],01:30:18:04,"And I want to thank you all. Good night. Thank you all. And say good night. And see you next time. Thanks again. Thanks, you guys, for having us.",
