speaker,timestamp,End Time,words,tags
Rosa Rodríguez,[01:02:21:12],01:02:31:17,So you worked at the LDS hospital? Was there a lot of patients there that were Hispanic? Did they need your your ability to speak both languages?,health
Rita Padilla Pérez,[01:02:31:19],01:02:33:12,Very seldom. Once in a while.,
Rosa Rodríguez,[01:02:33:14],01:02:43:15,"I see. How did you get along? Working, at the LDS hospital? Why were you the only Hispanic?",health
Rita Padilla Pérez,[01:02:43:18],01:02:51:29,"No, there was another young Hispanic girl, but we did not. We never worked together. Went to each other once in a great while.",
Rosa Rodríguez,[01:02:52:02],01:02:57:03,"How did, nurses treat you? Out of your coworkers? Treat you?",
Rita Padilla Pérez,[01:02:57:05],01:03:05:18,"One of my classmates had avoided me like I had, something contagious in.",
Rita Padilla Pérez,[01:03:05:20],01:03:28:25,"That's when I. We were still students, and my our supervisor could see it, I guess. And we had instructions that usually we worked with students in each department together. And we were not to ask any of the other nurses for help when we need it. If we had a patient that we needed help with that we had to ask the other student before asking anybody else.",health;education
Rita Padilla Pérez,[01:03:28:28],01:04:03:28,"She assigned this other woman to student to care for a patient where she would definitely need help. And I noticed that she was kind of very reluctant just hanging around and peeking in. So I finally asked her if she needed help. So she admitted that she needed help with a patient. And so I went and helped her. And and our instructor, I think, followed that, always giving this woman patients that she had to have help with and she had to swallow and ask me for help.",education;health
Rita Padilla Pérez,[01:04:03:28],01:04:31:14,"And invariably we got to know each other. And I guess she came to accept me. Then after we were done with training, we were offered a class in psychology, and it came out that she had grown up in the area run Lincoln, the sugar factory, and she remember when they hit the hay at the camp of, Mexican families there to work on the sugar beets and the children.",labor;agriculture;recreation;mexico
Rita Padilla Pérez,[01:04:31:14],01:05:04:27,"She was a child and the children loved the music and were very curious about the comings and goings of the Mexican people. But their parents had warned them to stay away because Mexican children. So. So she had always had that, fear and apprehension of being around Mexicans. Oh my goodness. So then we could understand why you her reluctance to be be anywhere, be anywhere near me or accept me until we work together.",family;art;mexico
Rosa Rodríguez,[01:05:05:00],01:05:06:05,And you got to know each.,
Rita Padilla Pérez,[01:05:06:05],01:05:09:13,"Other, get to know each other. We were old friends. Good friends.",
Rosa Rodríguez,[01:05:09:16],01:05:11:00,So you were an LPN?,
Rita Padilla Pérez,[01:05:11:07],01:05:11:17,Yes.,
Rosa Rodríguez,[01:05:11:19],01:05:16:09,At the hospital. How long did you work in the hospital?,health
Rita Padilla Pérez,[01:05:16:11],01:05:41:19,"I worked until 1965. We got a new director of nurses, and from the time she came, she was kind of breathing down my neck. And maybe some other patients had complained because, I've never been one to push my religion on anybody else, but, so many of them do. And they would always ask and try to push their own.",religion
Rita Padilla Pérez,[01:05:41:19],01:06:03:10,And I tell them to what she saw. When you have your just I have mine. And I guess I didn't like that. And I was told and warned I was not to discuss religion with the patients. And I sensed that there were some of the nurses were maybe appointed to spy on me because I could always see them kind of sneaking near the doors.,religion
Rita Padilla Pérez,[01:06:03:12],01:06:27:15,"And eventually I was fired, not for talking religion, but for informing a patient of her rights. I found her crying her head up one time, and she couldn't even stop crying. She couldn't even talk. I just sat there with her until she calmed down. Then she told me that the doctor insisted she had to have a surgical procedure.",religion;health
Rita Padilla Pérez,[01:06:27:16],01:06:39:01,"I told her, like hell you do it. Your body and you do. Or don't do whatever you want. If you don't want that surgical procedure, you don't have to have it. So they found out I.",
Rosa Rodríguez,[01:06:39:03],01:06:39:10,Had.,
Rita Padilla Pérez,[01:06:39:10],01:06:49:07,"Been there and assumed that I was the one that had advised her to do as she pleased, until I was fired on the spot.",
Rosa Rodríguez,[01:06:49:09],01:06:54:19,"So what did you do after that? Did, did you file a grievance against the hospital? And.",health
Rita Padilla Pérez,[01:06:54:20],01:07:22:12,"No, at that time, there was nothing what you could do. And so I just, it was in summer. So, there was a lot of work to be done at home, and I was uncertain what to do. So I just stayed at home and did gardening and canning and made clothes for my sisters. So in the meantime, I, I got called to there was, they needed an LPN at the Sacred Heart Hospital.",religion;health
Rita Padilla Pérez,[01:07:22:12],01:07:24:11,So I went to work there.,
Rosa Rodríguez,[01:07:24:14],01:07:27:11,And that was the Catholic hospital. Yes.,health
Rita Padilla Pérez,[01:07:27:14],01:07:39:21,"And I stayed there until I went to work. Quit there to go work at the children's Hospital in Salt Lake City. I, I enjoyed working with children more than with adults.",health;food and drink;recreation
Rosa Rodríguez,[01:07:39:23],01:07:44:23,"Well, Rita, so you got your high school diploma?",education
Unknown,[01:07:44:26],01:07:50:06,And you obtain an LPN certificate?,education
Rosa Rodríguez,[01:07:50:09],01:07:58:06,"Your other brothers and sisters, did they graduate from high school and go on to college?",education
Rita Padilla Pérez,[01:07:58:08],01:08:20:05,"Just the younger ones. Then who was the first one to graduate from high school? But then he went to work at, concrete plant jewelry. They go on to college and. Well, Sandra, that's next to Daniel, who died recently. She went on to college in Oregon and got her teacher's degree and title. Her life after that, until just shortly before she died.",education
Rita Padilla Pérez,[01:08:20:05],01:09:01:26,"And Julian got his degree, too. He's an insurance salesman and he was too restless, but he went to to night classes and his, pipe fitter, Alex did go to trade school. Electronics was not working as a fireman. Joséph went to college. The so majored in agriculture, but he's a bus driver at the side. Oh. Three younger girls who went to college and got their degrees or teachers.",education;health;agriculture
Rita Padilla Pérez,[01:09:01:28],01:09:09:21,Margie had done.,
Rita Padilla Pérez,[01:09:09:24],01:09:27:20,"Studied Spanish in college and wanted to be a Spanish teacher. But, she even went to Mexico with a college group and spent one summer there and came back and there was an ad in the paper for, a teacher to teach Spanish in the junior high school, and she applied for the job and was told she did not have that.",spain;education;mexico
Rita Padilla Pérez,[01:09:27:23],01:09:57:06,"She did not have the qualifications necessary. So. She applied. She went back to college and got her master's. And in the meantime, just before she finished, there was an opening for an instructor to teach the blind. So she went to work for the National Federation for the blind. And she worked for the Ed until she got married just shortly before she got married.",
Rita Padilla Pérez,[01:09:57:09],01:10:30:20,"You know, she helps her husband in his business. And the youngest one of the girls, Lupi, went to Holy Cross Hospital in Salt Lake and got her her degree there. And he's working at the emergency. You used to work for the emergency room? I think she works in surgery now. And Tony, the youngest, went to a trade school in LA, studied welding, and he taught at that, right here in Idaho Falls for a time.",family;religion;health;food and drink;recreation;education;manufacturing;idaho
Rita Padilla Pérez,[01:10:30:20],01:10:39:08,But now he's working as an engineer and doing management at the site.,railroads and transportation
Rosa Rodríguez,[01:10:39:10],01:10:52:03,"At, Idaho National Engineering Laboratory. You have two other younger two other brothers that dad passed away when they were babies.",idaho
Rita Padilla Pérez,[01:10:52:05],01:10:55:04,Yes. The first one was six months old.,
Rosa Rodríguez,[01:10:55:07],01:10:57:09,Was he born here in Idaho Falls?,idaho
Rita Padilla Pérez,[01:10:57:09],01:11:23:28,"He was born in California, Alta Vista in Orange County, and all came to Idaho. And then one day my mother given him his bath and went to sleep, which he usually did. But then 1:00 he hadn't wakened up. And so my mother went and try to rouse him, and he was not responsive. So they took him to the doctor and the doctor said there was nothing wrong with him.",idaho;family;health
Rita Padilla Pérez,[01:11:23:28],01:11:44:19,"He was just sleeping and gave him some teething lotion. But, he got worse at night. They took him to the hospital and the doctor said the baby had double pneumonia, and he was very angry that the doctor they had taken him to earlier in the day hadn't done anything else. And that was the time before antibiotics. The doctor told him his lungs were shot.",health
Rita Padilla Pérez,[01:11:44:19],01:11:51:18,There was nothing. It could be done. They could take him home or living in the hospital. And they left him in the hospital. But he died.,health
Rosa Rodríguez,[01:11:51:21],01:12:02:05,And was he your one year? How old were you when he was eight? You were eight. So he was one of your younger brothers. And.,
Rita Padilla Pérez,[01:12:02:07],01:12:38:27,"And then the second one, they died. Was born in Glendale, California, in 1941. I mean, he was the most loving baby, very smart. We came to Idaho and returned to California the following winter. And the next year. We were living in a labor camp in medicine and in harmattan. The weather was very cold and rainy. He got the.",idaho;labor;recreation;health
Rita Padilla Pérez,[01:12:39:00],01:13:04:27,"Measles and you seem to be coming along fine. We still have blankets hanging in the bed, around the bed in the corner to keep them in semi-darkness. One time he it was like I said, rainy weather and cold. We didn't let him come out of that corner. I have to stay with him most of the time. But he was such a jolly, loving baby.",health
Rita Padilla Pérez,[01:13:04:27],01:13:36:18,"It was wasn't too much. But then one time he fell asleep and I went out to the corner. I was washing diapers when it was raining outside, and there he was, standing in the doorway, laughing like a he had outsmarted me. Well, he got kind of feverish at night and got sicker the next day. He was unresponsive. But when my father talked to him, he'd always break her in smiles like his old self.",family
Rita Padilla Pérez,[01:13:36:18],01:13:56:17,And it wasn't until he got so sick that he wasn't responding. I couldn't see him. Then my father grabbed a blanket and went to the car with my mother and my older brother following. He died on the way to the hospital. On my sister's birthday.,family;health
Rosa Rodríguez,[01:13:56:20],01:13:59:13,That was that must have been very hard for everyone.,
Rita Padilla Pérez,[01:13:59:16],01:14:06:05,"But then she had her first baby girl on her birthday, so that made it okay.",
Rosa Rodríguez,[01:14:06:07],01:14:20:26,"Rita, what kind of responsibilities did you have aside from taking care of your brothers and sisters, what other responsibilities did you have in the home?",health
Rita Padilla Pérez,[01:14:20:28],01:14:48:02,"Well, my first cosponsored abilities were, along with my younger brother, we had to cut the weeds in the garden plot and rat roots anywhere would be a big galvanized washing tub full of red roots. And my younger brother and I were assigned to clean them and cut the roots off. It was a very tedious job that we hated, but we had to do it.",family;agriculture;art
Rita Padilla Pérez,[01:14:48:04],01:14:52:20,I've always liked the red roots. We used them before we had other vegetables.,
Rosa Rodríguez,[01:14:52:22],01:14:56:11,"Was that, what people call Galette?",
Rita Padilla Pérez,[01:14:56:13],01:14:59:03,"Yes, I still like them.",
Rosa Rodríguez,[01:14:59:05],01:15:02:04,"Did your mom make that, Galette?",
Rita Padilla Pérez,[01:15:02:06],01:15:08:23,Yes. She would cook them with onions and tomatoes if we had them.,
Rosa Rodríguez,[01:15:08:25],01:15:15:13,"So then you had to take care of the garden, and and, did you help your mom with cooking?",health;agriculture
Rita Padilla Pérez,[01:15:15:15],01:15:36:21,"Oh, well, at first I would just, help with, sweeping the floor and shelling green peas, cleaning, trimming green beans, things like that. And, Carlitos never failed. It was always an ample supply of them. And then. But when my mother got sick, that's when I really had to take over cooking everything.",food and drink;family
Rosa Rodríguez,[01:15:36:23],01:15:45:06,"Well, tell me about your mother getting sick. What did she. What happened?",family
Rita Padilla Pérez,[01:15:45:08],01:15:53:28,"Well, the first time I had to take the cooking over, I was 14 years old when Joséph was born. That's the first time I had to take over everything when she went to the hospital.",health
Rosa Rodríguez,[01:15:54:01],01:15:55:07,And what year was that?,
Rita Padilla Pérez,[01:15:55:10],01:16:02:02,I was born in 1944 to learn history. It.,history
Rosa Rodríguez,[01:16:02:05],01:16:06:22,And then. But what was wrong with her?,
Rita Padilla Pérez,[01:16:06:24],01:16:27:29,"Well, at that time it was just having the baby. But then when Alex was born, her. After Alex was born, her appendix, I think she was having appendicitis attacks. But the doctors did a blood test. Her blood tests and her blood tests were normal. They would send her home with a bottle of milk of Magnesia. Had the wrong thing to do.",education;food and drink
Rita Padilla Pérez,[01:16:27:29],01:16:54:16,"But she survived. And it was in 1947, just about six weeks after she had marked you, that her appendix ruptured. And so then she was in the hospital for about three weeks and had pneumonia on top of the ruptured appendix. So then I hit the baby to take her up and the whole family. And then my mother, when she came home.",health;family
Rosa Rodríguez,[01:16:54:18],01:17:01:02,"Did you ever, get sick, Rita? Were you did you have a serious illness when you were, yes.",
Rita Padilla Pérez,[01:17:01:03],01:17:25:24,"Yes, that's what the rest of my education. I had been in the fifth grade in Idaho Falls for four months, about four months. And then we went to California, and I went to the sixth grade for two weeks, and I was supposed to have gone to the seventh grade because our education in Idaho is higher than California. But I got sick, I started having severe headaches and chills.",education;idaho
Rita Padilla Pérez,[01:17:25:26],01:17:30:25,High fever soon turned out to be rheumatic fever. So that was the end of my education.,health;education
Rosa Rodríguez,[01:17:30:27],01:17:40:24,"At school year. At the time when you were growing up, did your parents, take you to get your immunization shots?",education
Rita Padilla Pérez,[01:17:40:27],01:17:44:04,They gave them in school.,education
Rosa Rodríguez,[01:17:44:06],01:17:49:18,How long were you sick with a fever?,health
Rita Padilla Pérez,[01:17:49:21],01:17:55:07,"Oh, it was an.",
Rita Padilla Pérez,[01:17:55:10],01:18:20:01,"It was something. Spring. We had been living in Bakersfield, and the days were hot and the nights were cold. That's when I got sick. I thought it was just a case of the flu. Very sore throat, probably strep throat. We didn't used to go to the doctors for any stomach aches or sore throats.",health
Rita Padilla Pérez,[01:18:20:04],01:18:57:06,"And we stopped. On the way home. There was a hill all covered with California puppies in bloom. It was all orange, beautiful and we took a walk up the hill and that after a while I started getting kind of blisters on the front of my legs and. And then when we got to Idaho and started bathing, I had always, been able to work and keep up with my brothers and I never complained, but this time I was hurting so bad that.",idaho
Rita Padilla Pérez,[01:18:57:09],01:19:13:10,"I just couldn't, especially at night. And my sister, who slept with me one time was done to me in the daytime after we got out of saying, cry baby, cry baby, you were crying and.",family
Rita Padilla Pérez,[01:19:13:12],01:19:26:18,"I had always been on the chubby side and here I was, getting skinnier day by day. So my parents finally took me to the doctor and diagnostic with my fever and.",health
Rosa Rodríguez,[01:19:26:21],01:19:50:23,"Tell me, more about your brothers and sisters. What? What would be, a typical day in the bed home with your brothers and sisters. Did they get along with each other?",
Rosa Rodríguez,[01:19:50:25],01:20:02:12,"Since you told me that day that your father was very strict and he didn't let you go out of your the lot where you lived, so therefore you couldn't have very many friends.",family
Rita Padilla Pérez,[01:20:02:12],01:20:14:22,"Right. Well we had our friends at school, but, I think we got along better than most children did. I see there were some,",education
Rita Padilla Pérez,[01:20:14:25],01:20:43:09,"Oh, once in a while. Like one time she saw was very careful with his clothing. Like to keep them nice. And he had gotten a new school, new coat for school. And here Danny, who was in charge of, taking care of the kindling, would start the fire in the coal stove. And the heater had used Cecil's new coat to go rummaging at the dumps for, tomato crates, then came home.",clothing;education;health;technology
Rita Padilla Pérez,[01:20:43:12],01:20:48:14,"So Cecil was very, very unhappy with Danny.",
Rosa Rodríguez,[01:20:48:16],01:20:57:06,How did your parents discipline you? Was there a difference between the way they discipline your brothers and the way they discipline the sisters?,
Rita Padilla Pérez,[01:20:57:09],01:21:24:23,"Oh, yes. We all knew. So it was very seldom that anybody got disciplined, and. But the boys, picked the boys. Broke rules quite bad. I remember one time my parents were napping after the beat harvesting. I mean, bathing suits and my parents were making up for lost sleep. So there were my brothers in the neighbor's strawberry patch.",
Rita Padilla Pérez,[01:21:25:00],01:21:42:02,"I think it was a Sunday afternoon. The neighbors must have been a church. So my brothers were over there, and I was going to join them, and they wouldn't let me. So I went and pedaled. When they were getting whipped, I repented. I wished I had paddled on there, but it was very seldom and I was.",religion
Rita Padilla Pérez,[01:21:42:05],01:21:45:05,Girls just never got the belt. We got lectured.,
Rosa Rodríguez,[01:21:45:07],01:21:51:08,"So did you. When you were a teenager, did you go out and have fun?",recreation
Rita Padilla Pérez,[01:21:51:10],01:21:56:08,"No, I was busy helping with the kids at home.",
Rosa Rodríguez,[01:21:56:10],01:22:00:12,What about your older brothers? Your older brother?,family
Rita Padilla Pérez,[01:22:00:14],01:22:21:12,"They. When there was work, they were usually too tired after putting in 16, 18 hours work to care to go anywhere. They did. My second or oldest brother at one time even played hooky from work. He went up with his friend and we thought he was going to get scalp. He came home with a bag of fish.",health;family
Rita Padilla Pérez,[01:22:21:12],01:22:30:09,Fresh fish. They had gone fishing. My father was so happy to get the fresh fish for Davey.,recreation;family
Rosa Rodríguez,[01:22:30:12],01:22:43:08,"Oh, so that was good. So. So how about your younger sisters when they were, teenage, did they go out?",
Rita Padilla Pérez,[01:22:43:10],01:22:54:07,"No, they did go out only to ballgames with my brothers. But, that was all. Unless my brothers went with them, there was no going out.",
Rosa Rodríguez,[01:22:54:09],01:22:57:22,So then they had to be chaperon by an older brother.,family
Rita Padilla Pérez,[01:22:57:28],01:23:03:27,"Well, and they were just going out to have fun. Observe. But not, what you would call dating.",recreation
Rosa Rodríguez,[01:23:03:29],01:23:10:05,"I see. So, they went to the ballgames. What kind of volumes were there?",
Rita Padilla Pérez,[01:23:10:08],01:23:11:24,Baseball. Football.,
Rosa Rodríguez,[01:23:11:26],01:23:14:09,Did your brothers play in those games?,
Rita Padilla Pérez,[01:23:14:12],01:23:35:16,"Oh, one of my brothers, Danny, started. But then when he had to take time off for harvesting again all summer long where they were practicing, they decide what you call it was not, allowed to be in the team if you couldn't be there all the time.",
Rosa Rodríguez,[01:23:35:18],01:23:37:17,If you didn't make it to the practice. He was.,
Rita Padilla Pérez,[01:23:37:17],01:23:40:25,Disqualified.,
Rosa Rodríguez,[01:23:40:28],01:23:46:16,"Tell me about your home. How many, rooms were there in your home?",
Rita Padilla Pérez,[01:23:46:16],01:24:11:03,"In your house? Well, the original was ten by 16. And then my father ate it, before I was born. As far back as I can remember, that's where we were quarantined when we had the chicken pox and missiles in the winter of 3637. It was made up of railroad ties, kind of like a log house with, wood on the top and that dirt for insulation.",family;food and drink;railroads and transportation
Rita Padilla Pérez,[01:24:11:06],01:24:26:12,"And then in 39, he added another addition to the whole front of the place. That was about 12 by 24. So that was the size of the house, very crowded. But we managed.",
Rosa Rodríguez,[01:24:26:14],01:24:31:18,"Well. Did you have, other relatives living with you, or did you, by yourself?",
Rita Padilla Pérez,[01:24:31:23],01:24:41:05,"No, one of my father's, brothers came and live with us. Grew up. Well, there was always room for one more.",
Rosa Rodríguez,[01:24:41:08],01:24:44:27,"And did he come to work in the potato harvester thing, beans or.",agriculture;food and drink
Rita Padilla Pérez,[01:24:44:28],01:24:48:29,"No, no, it was when we were older and he was sick when he came.",
Rosa Rodríguez,[01:24:49:01],01:24:56:23,I see how. What year was that? You remember?,
Rita Padilla Pérez,[01:24:56:25],01:25:04:00,"Must have been around 50, 53, 54.",
Rosa Rodríguez,[01:25:04:02],01:25:14:24,"And, did you celebrate as you were growing up? Did you celebrate any any or occasion like,",
Rita Padilla Pérez,[01:25:14:26],01:25:21:12,"Generous or. No, we were far removed from that.",
Rosa Rodríguez,[01:25:21:14],01:25:26:22,"How about, what would you do on Father's Day or Mother's Day?",
Rita Padilla Pérez,[01:25:26:24],01:25:43:08,Just happy Mother's Day or happy Father's Day. Than if we had the means with by some little thing for my mother.,family
Rosa Rodríguez,[01:25:43:11],01:25:45:15,"Well, how long did you live with your parents?",
Rita Padilla Pérez,[01:25:45:15],01:25:55:04,"Right up until I went to Salt Lake in 1965. I see,",food and drink;recreation
Rosa Rodríguez,[01:25:55:07],01:26:05:23,"Did you have someone outside from the home that you, respected? Very much? Aside from your parents?",
Rita Padilla Pérez,[01:26:05:26],01:26:19:26,"I like my father. Sister lived in California very much. And her eldest daughter, Mary, I think the world of her, she was more like a sister or almost a second mother.",family
Rita Padilla Pérez,[01:26:19:29],01:26:29:29,"Was very kind and understanding to us. And, principle that we had that day, Riverside School in Idaho Falls. Mr. Bush,",idaho;education
Rosa Rodríguez,[01:26:30:02],01:26:31:23,"The, principal at your school.",education
Rita Padilla Pérez,[01:26:31:23],01:26:33:12,Yes.,
Rosa Rodríguez,[01:26:33:14],01:26:36:14,And tell me why you respected him so much.,
Rita Padilla Pérez,[01:26:36:16],01:26:58:19,"Well, one winter, a boy who was, head and shoulders taller than my brother had been picking on him all through the winter. I mean, the spring, something snapped. My brother had had all he could take, and he grabbed this boy and just banged his head against the back of a tree until he was bleeding and the boy was bellowing.",family
Rita Padilla Pérez,[01:26:58:21],01:27:24:27,"Mr. Bush was up there looking out, watching from the second floor window, and he didn't do anything to stop my brother. Well, the bell rang. It was during the lunchtime recess, and that saved the boy. He went home crying. My brother went into the classroom. So here comes the boy's mother. Arena for cold means they must have had money.",family;education;health
Rita Padilla Pérez,[01:27:24:29],01:27:39:24,Was demanding that my brother be expelled from school. Let me. Mr. Bush told her that she needed to teach her son to respect others. My brother had put up with his.,family;education
Rita Padilla Pérez,[01:27:39:26],01:27:47:25,Lack of respect all winter long. So my brother had finally given him his due.,family
Rosa Rodríguez,[01:27:47:27],01:27:55:27,"Okay, what is the most important? Thing that you value in your family?",family
Rita Padilla Pérez,[01:27:56:00],01:27:59:15,Okay.,
Rosa Rodríguez,[01:27:59:18],01:28:06:29,"And, what family customs or values have been passed on to you?",family;culture
Rita Padilla Pérez,[01:28:07:02],01:28:14:05,"Oh, well, we tried to get together at Christmas, New Years, and sometimes for birthdays and basketball.",
Rosa Rodríguez,[01:28:14:07],01:28:20:13,And family reunions. Would that be your immediate family or uncles and aunts?,family
Rita Padilla Pérez,[01:28:20:15],01:28:26:03,"No. The uncle to answer. Just about all gone. So it's it's just the immediate family, brothers and sisters.",family
Rosa Rodríguez,[01:28:26:03],01:28:30:12,Now what about your cousins at left in California?,
Rita Padilla Pérez,[01:28:30:15],01:28:38:29,"Oh, they've come to visit once in a blue moon and somewhere other than that, they've only come for weddings and funerals.",
Rosa Rodríguez,[01:28:39:01],01:28:59:05,"Well, Rita, I know that you, are always saying special expressions are saying. Sir, that I'm sure your father used to say to you what would be, special singing or expression that has been passed on down to, you know.",family
Rita Padilla Pérez,[01:28:59:06],01:29:02:18,"Yeah, there was that one.",
Rita Padilla Pérez,[01:29:02:20],01:29:31:26,"They sang not on a ladder. They cut me. Which means a drop of blood is worth more than a ton of flesh, meaning that those at once on race are more likely to be helpful and understanding and compassionate. But then there was also another one. Quote. No, I can you must mala el mismo palo la. Meaning there's no.",
Rita Padilla Pérez,[01:29:31:28],01:29:49:13,"Nail worse than the one from the same one. That's meaning that, those of our own are more likely to hurt us. The worst. Whether be our own race or our own family.",family
Rosa Rodríguez,[01:29:49:16],01:29:58:00,Do you feel that it's important to maintain the customs and traditions of your ancestors?,culture;history
Rita Padilla Pérez,[01:29:58:02],01:30:04:12,"I think it is important, but I think it's dying out with this generation.",
Rosa Rodríguez,[01:30:04:15],01:30:09:14,"You're talking about the generation of, your nieces and.",
Rita Padilla Pérez,[01:30:09:17],01:30:27:13,"Yes, like my brothers and sisters, children are not at all interested in, Mexican celebrations, activities. They. Oh, like tortillas and tamales, but, some of them. But as far as, festivities, we don't care for them.",mexico;health
Rosa Rodríguez,[01:30:27:15],01:30:35:21,"Well, Rita, you you were never married, right? Okay. So you don't have children of your own. What was the reason that you never married?",
Rita Padilla Pérez,[01:30:35:23],01:30:45:09,I was going to be. I was in the country for 13 months. But I got homesick.,
Rosa Rodríguez,[01:30:45:11],01:30:49:10,And I came home.,
Rosa Rodríguez,[01:30:49:12],01:30:59:29,"Rita, can you, remember the, the first, Mexican American, celebration that you attended?",mexico;culture
Rita Padilla Pérez,[01:31:00:03],01:31:25:11,"I didn't really attend, but, we were living at that labor camp in Driggs. Nicholas. The 16th of September. Very unusual that, work was still going on until there we were in. So the Mexican families got together and they made, barbecue looked, cheap and pigs and the best barbecue I ever had. And they had dance and music.",labor;recreation;idaho;mexico;art
Rosa Rodríguez,[01:31:25:13],01:31:32:09,"Well, did their own workers. They played like, for example, you say they had dances. Did did they play?",
Rita Padilla Pérez,[01:31:32:12],01:31:38:08,"They yes, they had their guitars mainly. And accordions, violins, horns.",
Rosa Rodríguez,[01:31:38:11],01:31:45:06,"Beautiful sounds and, and the, they just dance there on the.",recreation
Rita Padilla Pérez,[01:31:45:08],01:31:49:10,On the hard packed ground.,
Rosa Rodríguez,[01:31:49:12],01:31:54:01,"Well, how has Mexican American culture changed in Idaho?",mexico;culture;idaho
Rita Padilla Pérez,[01:31:54:04],01:31:59:03,"For us, not much, because we have hardly ever been partakers that I know.",
Unknown,[01:31:59:05],01:32:03:21,"I see,",
Rosa Rodríguez,[01:32:03:23],01:32:12:17,"How do you define yourself? Read. Do you consider yourself a Mexican, Mexican, American, Hispanic or Latino?",mexico
Rita Padilla Pérez,[01:32:12:19],01:32:24:20,"Mexican? My father said your mother and I are Mexican. We're from Mexico. If any of you deny being Mexicans, you're denying the mother, the parents that give you life.",mexico;family
Rosa Rodríguez,[01:32:24:23],01:32:28:18,So how has this identification influenced you?,
Rita Padilla Pérez,[01:32:28:21],01:32:37:27,"I'm a Mexican. If anybody doesn't like it or has no respect for me because of that, that's their problem.",mexico
Rosa Rodríguez,[01:32:37:29],01:32:42:04,Is the ability to speak Spanish important to you?,spain
Rita Padilla Pérez,[01:32:42:06],01:32:53:29,Yes. I have been able to have help a lot of people translating for them. Otherwise somebody else might not have done so.,
Rosa Rodríguez,[01:32:54:01],01:33:07:29,"Have any of your, family members or yourself, have you experienced any, racial discrimination or other type of discrimination? And I.",family
Rita Padilla Pérez,[01:33:08:01],01:33:13:28,Yes. I think that was the main mission. I was fired at the hospital.,health
Rosa Rodríguez,[01:33:14:00],01:33:19:29,"What about your, other brothers and sisters?",
Rita Padilla Pérez,[01:33:20:02],01:33:27:15,"Yes. My brother and one of my nieces had problems at the side, and. But they were straightened out.",family
Rosa Rodríguez,[01:33:27:17],01:33:34:13,"Now, the the time you were fired at the hospital, that would probably not be a racial one. It would be a religious discrimination.",health;religion
Rita Padilla Pérez,[01:33:34:15],01:34:00:22,"I think it was both a combination like, we had worked for. I mean, it it right now, what's the representing the fireman, when he hurt his back and could not do the work anymore, or the owner asked him about somebody to work or play. So he said, yes, my in Los neighbors are very good workers and respect the ground.",
Rita Padilla Pérez,[01:34:00:22],01:34:24:06,"They the ideal. They have worked on the place. And she answered with I happen to know who they are. Not only are they Mexicans, they're also Catholics. And they saw that it was out. It was a beautiful place. Looked like, something out of a picture book and.",
Rosa Rodríguez,[01:34:24:09],01:34:34:25,This is Rosa Rodríguezin Idaho Falls. I'm interviewing Rita Pérez.,idaho
Rosa Rodríguez,[01:34:34:27],01:34:48:22,"This is tape number two. Rita, can you tell me a little bit about your feelings? And, restrictions to immigration from Mexico?",migration;mexico
Rita Padilla Pérez,[01:34:48:25],01:35:19:15,"It's very simple. If, there would be no need for restrictions if the money exchange was more recent on both. Right now, I believe it's about, $2,500 to a dollar. They can come here and spend the season and make enough to buy a house or a car, which they cannot do in Mexico. Besides, all of the produce in Mexico is being sold to United States for dollar value.",mexico
Rita Padilla Pérez,[01:35:19:18],01:35:37:18,People are working for pesos. Can no way pay a dollar values for produce over there. So they have to come to United States in order to get dollars to pay dollar value for their money to survive.,
Rosa Rodríguez,[01:35:37:21],01:35:50:02,"Rita, can you tell me a little bit more about when your father came to work in the railroad? When he traveled from Mexico to California.",family;railroads and transportation;mexico
Rita Padilla Pérez,[01:35:55:01],01:36:03:24,What I heard was that he. He went as far east working with a railroad and then back to Nevada the first time he was here.,railroads and transportation
Rosa Rodríguez,[01:36:03:27],01:36:05:20,"What year was that, Rita?",
Rita Padilla Pérez,[01:36:05:23],01:36:32:03,"I not sure, but it was, sometime between the before the 20s. Anyway, when the work was he had done send his, paycheck home. And then they were told, that's a boy. So here he was, without the money or provisions.",labor
Rosa Rodríguez,[01:36:32:06],01:36:34:09,And for West he in Nevada.,
Rita Padilla Pérez,[01:36:34:13],01:36:58:00,"Nevada. So he started working south. Tired, hungry, thirsty. He came to where there was a store in the desert. There was a pile of wood that needed to be chopped. So he approached, trying to sign language that he would chop the wood in exchange for food.",
Rita Padilla Pérez,[01:36:58:02],01:37:29:04,"For the proprietor, sic the dogs on him. He dragged on until the dogs were called off and set to rest. Wandering if he would die of starvation in this land that he had. Once that so raged, the streets were paved with marble, and the buildings made of gold. Eventually a group of Mexicans came by and shared their provisions with them, invited him to join them on the tracks out which he did.",
Rita Padilla Pérez,[01:37:29:06],01:37:58:19,"He found work and stayed just long enough to earn money to return to his homeland, disillusioned and determined never to return to this land where dogs were well-fed but human beings would starve or be torn to pieces by dogs. He had seen this at work, where the minority workers were assigned that dangerous work without any provisions made for their safety or survival.",
Rita Padilla Pérez,[01:37:58:22],01:38:30:02,"So, he came home, and because the revolution was raging on in Mexico, his father told him that he was bad enough man killing man. But when brothers were killing brothers over political dissent, he would not hear his son take part in the phrase. The only way to prevent these was not to be there. So he ordered him back to the United States, even offering financial assistance if necessary.",conflict;mexico;family
