speaker,words,tags,timestamp
SS,It is gloomy.,,
JWR,"Yes, it was. It was just  a constant- like a black cloud. Yeah,",,
JWR,"first it was just- I wasn't alone, there was so many others like me.",,
JWR,And you couldn't see any— you just knew there was no end to it. .,,
JWR,were very realistic about conditions up there. You just knew this,,
JWR,was it. And another winter coming up of cold and everybody had a,,
JWR,"crop of some kind in the garden, but before spring you'd be short of",,
JWR,something every year. And every year your children were getting big,,
JWR,ger and 4ewer clothes; You'd have to have more bought clothes. Mother,,
JWR,"was buying these little snuggles to sleep in, you know, little sleep",,
JWR,"ing suit with the little feet in them- down to here, fleece lined to",,
JWR,keep kids warm at night. Not everybody had 'em. Some poor kid would,,
JWR,be sleeping in their underwear. But she sent enough money to buy,,
JWR,"them these pajama-type sleepers, they called 'em sleepers, because",,
JWR,they had little feet in them and really keep them warm. And helped,,
JWR,"out that way, and I got cod-liver oil from her to keep them up. Just",,
JWR,a few things to supply some of the vitamins. The long winter nights,,
JWR,"are short of those vitamins A- see, A and D. Not enough sunshine.",,
SS,Did you still worry about the kids not geting balanced diets?,,
JWR,"Well, I didn't worry exactly. Alright, this is it; it isn't right.",,
JWR,You know it isn't adequate. There isn't a thing-- If you can do some,,
JWR,"thing, watch it. You know if you can grab a few cabbages and if you",,
JWR,can get so-and-so- watch your chances J make a break for it and do,,
JWR,"all you can, you get past worrying.",,
SS,Make a break for it?,,
JWR,"Well, I mean- if you can get some cabbages over there and get 'em at",,
JWR,"a reasonable price, buy it! Quick! While you got a nickel on hand,",,
JWR,"or whatever, or trade- for it. Cabbage. source of vitamin C.",,
JWR,"That was one of the main things. You see, there was no oranges, no",,
JWR,"well, there wouldn't be much in apples— no oranges and tom",,
JWR,"atoes. In an emergency you could use them, but you gotta get C some",,
JWR,where.,,
SS,That's how you did it then was it just a day-to-day kind of strug,,
SS,gle?,,
JWR,"Well, it was more like a week-to-week. Well you don't have aAstore,",,
JWR,"it's more like that. But you're always conscious. Evan with the men,",,
JWR,"even in a prison, you can't go on rehashing the same thing and keep",,
JWR,"your sanity. Drop this for you, and pick— you know they have to",,
JWR,"get in line. Alright, there'll be another day there'll be something",,
JWR,else you gotta be concerned. And the other will have to go to the,,
JWR,end of the line. (Chuckles) Get in line. And then if they're rea,,
JWR,"sonably healthy- they were healthy. never had a,",,
JWR,"I don't  I ever took a child to a doctor in Canada, except",,
JWR,"ing Laura. And down here, I think the only things - they had a",,
JWR,"school nurse that gave 'em shotsK-or whatever, and I think my boy, I",,
JWR,"took him in for an ingrown toenail. But apart from that, there was",,
JWR,"never any sickness. Oh, that's right, we got the itch and had to",,
JWR,"get some itch medicine in town. It was the ""in"" thing here at all",,
JWR,the time. Everybody got itch. The kids had it and you lathered 'em,,
JWR,up and got rid of it.,,
SS,Was Laura's cataract really serious problem?,,
JWR,Very serious. Fi^ operations. She's had seven altogether and she,,
JWR,finally lost her eye. Very serious. And she finally ended up with,,
JWR,glaucoma so bad that it just ruptured the eye. A very rare type of,,
JWR,"glaucoma. And, of course, she was married by that time. No, she'J",,
JWR,"from glaucoma, that was right. Let's see, she had glaucoma when",,
JWR,she got married and then afterwards- that's right- it ruptured and,,
JWR,they had to remove it. But that was her last operation.,,
SS,But while she was a kid?,,
JWR,"While she was a kid, she had five operations. She had one for the",,
JWR,"cataract; she had, well, let me see, she had three to correct - her",,
JWR,eyes were terribly crossed because there was no movement in this eye.,,
JWR,She had three operations for correction. That's four right there.,,
JWR,And then while she was in her teens she had to have this operation something,,
JWR,"for- what is it they do for^glaucoma? I don t know, she",,
JWR,"had another operation, I think she had five before she was married",,
JWR,and two afterwards. It was always nip and tuck with her and she got,,
JWR,behind in her school. She spent one year in Portland in a school for,,
JWR,blind children; not that she was blind but because it gave her eyes,,
JWR,a break; more individual attention. And she was just happy there.,,
JWR,"She was about thirteen, fourteen.",,
SS,Did that make her growing up difficult?,,
JWR,"Very, yes it did. She's been much happier now that she's married.",,
JWR,"Yes, she was unhappy lots of times, and she was small. And jealousyher",,
JWR,"little sister was quite attractive, but then Laura married very",,
JWR,well.,,
SR,We still call her little sister.(Chuckles),,
JWR,"She's bigger than her, but she's—everything evened out after while,",,
JWR,and everybody was happy. The sisters married fairly— although there,,
JWR,was quite an age difference. Laura was twenty-two when she got married,,
JWR,"and Elaine was almost eighteen, so it wasn't too long and they were",,
JWR,"all raising kids together. They were both raising families together,",,
JWR,it wasn't too long after I say- . And Elain's oldest and Laura's,,
JWR,youngest were born the same year. Everything's worked out pretty good.,,
JWR,"You know, before we mentioned that something about women and men, and",,
JWR,you were saying that women were stronger in some ways.,,
JWR,In some ways. I don't know why- maybe it's my mother as much as anyone,,
JWR,"else. You knew you I^weaker in some ways physically, but then",,
JWR,you knew in the longbrun that you had the endurance; you had the ability,,
JWR,"to cope with tragedies, calamities- well, nature just gave you the",,
JWR,"break when she made you. And, I never dreamed that of fefeling the",,
JWR,thought I had a,,
JWR,"least bit inferior; in fact, I slight edge. But, you",,
JWR,know with Mother,,
SS,"But this idea of being stronger, and the endurance is more, do you",,
SS,think than a man's?,,
JWR,"We always figured it was, yeah. It must be- well, good gracious, you",,
JWR,ought to have seen the work my grandmother had to go through bringing,,
JWR,"up all those family, even with a hired girl. We always figured the",,
JWR,woman had a tremdous responsibility. That is the working class that,,
JWR,"we were, you know, just middle class farmers; my mother's people back",,
JWR,"East. Just comfortable, but all the rest. Everybody worked and ev",,
JWR,"ery body managed. And you manage, you planned. You got your kids",,
JWR,in college back East there. Got 'em educated to face the world. We,,
JWR,always had the feeding that we were the strong ones. In any family although,,
JWR,the men,,
SS,"When you say stronger, do you think that has to do with like being",,
SS,"the family, too?",,
JWR,"Yes. It was more the moral support. The s ft ihe guardian, you",,
JWR,"might say, of the family's finances. management. Mother did",,
JWR,"all the business for Daddy and wrote out all his letters, and boy,",,
JWR,you had all that and if you didn't know where the money was going,,
JWR,"and how it was coming in— Mother, I don't know, we just felt that",,
JWR,we were worth our weight in gold to our husbands.,,
SS,"Were women generally better educated, had more culture?",,
JWR,"Yes, I think the women at that time out West- there was quite a numb",,
JWR,er of women that had fair educations. A lot of them had ventured,,
JWR,out like Mother. They were pioneer women. Althought they hadn't mar,,
JWR,ried back East they were pioneer women in a sense that some of them,,
JWR,were women that had brother or something. They'd had education,,
JWR,"they came out, they'd even keep house for a brother or something",,
JWR,in those days. It wasn't too frowned upon til he got them married,,
JWR,off and and in the pioneers days there was no- not always boarding,,
JWR,"places and things like that for men to go to so, if he was a bachelor",,
JWR,his sister might come. She'd naturally get snatched up in nothing,,
JWR,"flat. But, I think— Mother's friends were pretty well read.^ Not",,
JWR,"all of them, but some of them what they lacked in books, they were",,
JWR,sure good business women. There were a lot of women— that's why I,,
JWR,think women weren't half as frustrated as you think they were.,,
SS,Really?,,
JWR,Because they were the ones behind the scenes and managing their hus,,
JWR,"bands business, whether it was a grocery store or a hotel or maybe",,
JWR,managing some other business. Some of them even worked in their,,
JWR,"husband's offices. Of course, if a man had just a plain job it wasn't",,
JWR,so.,,
JWR,"Not all women. Now you take Helmer, he wouldn't let nobody do any",,
JWR,"of his business. His wife, she didn't touch anything. (Chuckles)",,
JWR,That's what the trouble with Helmer. And that's why his wife- his,,
JWR,poor bright wife- Ethel was a real smart woman. Twice the brains,,
JWR,that he had.,,
SR,"Oh, yes. Sure she was. (Laughter)",,
JWR,They had old,,
SS,"But you know, that's the picture you get; is that the woman's sphere",,
SS,was restricted.,,
JWR,"It was restricted, that's true.",,
SS,And that's theif,,
JWR,"I don't think men was quite as free as you thought, because a lot of",,
JWR,them were pretty well penned down. The supporting husband that had,,
JWR,"jobs, believe me, they didn't have it all that gasy. They had such",,
JWR,long hours to put in at their stores or their shops or their profes,,
JWR,"sions, if they had 'em. Or if they even worked. Like one of Mother's",,
JWR,"friends, he worked at this- oh, I don't know- sort of a clerk or pay",,
JWR,roll master or something else up there in a big mine in this town,,
JWR,"where we lived in. And he worked hard, long hours. He didn't have",,
JWR,"much left over for beer and skittles, just pretty stolid. I don't",,
JWR,see that they had anything too free.,,
SS,Do you think the men were^much freerer in that sense?,,
SS,I think a lot of the men that had just nine to five jobs- they didn't,,
SS,have it too easy. They worked awfully hard; desperately hard. I don't,,
SS,"know whether you'd say the woman was free. She was free to do, you",,
SS,"know, the house and the church and a few little things like that. She",,
SS,have the freedom women have now. There wasn't nearly the,,
SS,amount of things to go to for outlets. You could go to poetry reading,,
SS,or a lot of things like that or even an encounter group or something,,
SS,"like that- There was nothing likeAgoing on, I'll assure you. But,",,
SS,"you'd be surprised at the things you can enjoy, even within a limited",,
SS,"group. Awoman, if she wasn't too burdened down with too many child",,
SS,"ren- and a lot of people had a hired girl, parttime, anyhow, she",,
SS,"could visit, she could have pleasant visits with other neighbors.",,
SS,She could go on the train quite cheaply. We did an awful lot of,,
SS,train travel quite reasonably  to see just— Mother to,,
SS,visit with her relatives and friends. We used to go up to Nelson,,
SS,about a day's journey; had a brother up there and a grandmother in,,
SS,due time.,,
SS,Did your mother ever come visit you up there?,,
JWR,Once. That was during the Depression. Even then she was- she visited,,
JWR,"me twice I guess, twice. In Canada. But then the Depression clamped",,
JWR,down and she wasn't getting as much. She got changed to a different,,
JWR,"job and she didn't have the money to go. Let's see, it's pretty near",,
JWR,"a thousand miles from Vancouver. But I came out there with Laura,",,
JWR,"and I saw her quite often, and she came a couple of times. But when",,
JWR,"I was younger we'd go quite often, just little jaunts on the train to",,
JWR,different places where we'd once lived. And we made this big trip,,
JWR,back to Prince Edward Island when I was four. So that was nice. I,,
JWR,"don't know Mother seemed to have a very pleasant, relaxed life when",,
JWR,I was little. She didn't seem too unhappy. As long as Mother could,,
JWR,read. As long as she had letters and pleasant people to talk to.,,
JWR,Amiable women to talk to. She was a most adaptable person. That's,,
JWR,what she made me thing; that women were really great.,,
SS,Because they wer e adaptable?,,
JWR,Yes. Any situation. Those are the ones that survive. You could take,,
JWR,her from that little mountain home; take her to the desparate island,,
JWR,bring her into a city and she was just flourishing in nothing flat.,,
JWR,Sic months time- six months or a year here she was in a real well paid,,
JWR,"job, and just managing beautifully for several years there before she",,
JWR,"went back teaching. And there was no hullabaloo, no howling. It was",,
JWR,"just, ""I'm going to do that."" And there was no weeping, no tears, no",,
JWR,"worrying about failing, no worrying about toyf kids misbehaving. You",,
JWR,knew they were going to be good. You knew they'd do that when she,,
JWR,"was gone. She just knew, why, she. never give it a thought about my",,
JWR,kids getting out of line if I'm not there.,,
SS,Were you raised by your parents to- with a lot of discipline and obe,,
SS,"dience, or was it mostly free?",,
JWR,"Pretty free. Pretty free. Daddy growled once in awhile, but I can",,
JWR,only remember him giving me a swat once. I think he swatted me- give,,
JWR,"me a slap with his hand. I think I was kind of sassy, I think I said",,
JWR,something. No doubt I needed it! And see those buffalo horns up,,
JWR,"there? Alright, on those two lower buffalo horns there was always",,
JWR,a set of switches- just sort of moral persuasion. Once in a while,,
JWR,when I'd make my mother desperate she'd give me a few licks across,,
JWR,"the back with them. And do you know, it was mostly about clothes.",,
JWR,Come every fall there was a battle. I didn't want long woolen under,,
JWR,wear on. It scratched. I hated it. I wept. I'd roll it above themy,,
JWR,knee. And then wool stockings. Another battle. The underwear,,
JWR,"was lumpy, I couldn't make it fold over nice around my ankles. I",,
JWR,think I got swatted pretty near every time. And then there was other,,
JWR,things; I was kind of dilatory geting dressed. Take my own sweet,,
JWR,time.,,
SR,"She had her broke in when I got her! See, her mother and I was just",,
SR,alike! (Chuckles),,
JWR,"Oh, she thought he was an angel. She thought he was just the most",,
JWR,"wonderful husband, and they just sided up and they ganged up on me,",,
JWR,"oh, boy!",,
JWR,They ganged up on you?,,
JWR,"Oh, they were just awful!",,
JWR,I didn't say a word.,,
JWR,Mother said it all.,,
JWR,Her mother would always jump in! (Chuckles) You just leave him,,
JWR,alone!,,
JWR,Were they really alike?,,
JWR,"They were. That's what I say, I got shortchanged when I got married.",,
JWR,You know when I dream; I dream quite often of my mother and I dream,,
JWR,"of him, and I'll be talking to him and then it's mother! Mother,",,
JWR,"she 111 be saying- and then it's him, they're just absolutely twin",,
JWR,"souls. Well, when Mother died, I felt I'd lost one of a pair of oars",,
JWR,"in my life. Still got one! No, I was going to tell you one more thing",,
JWR,"about discipline; Oh, I don't know, they outtalked me, that's one",,
JWR,"thing, my mother and her sisters. They were very persuasive. Little",,
JWR,"Kissingers running around, that's what they were. But I remember I",,
JWR,Ghandi pulled a when Iwas only about five years old. I don t know,,
JWR,"what it was- they wanted me to do something and I protested, ""NO!""",,
JWR,It was likely about clothes or putting a coat on before I went outside.,,
JWR,"I calmly sat down in the kitchen about like this, in the middle of the",,
JWR,"floor, right in the flow of traffic, I crossed my little legs- I",,
JWR,"didn't know about. either, he wasn't around, and I just sat there",,
JWR,"for about an hour, waiting. Nobody paid any attention to me. Final",,
JWR,ly I got tired and got up. (Chuckles),,
SR,That's the best way to do her.,,
JWR,But I knew lots of parents would have just blist^ed my little bot,,
JWR,"tom, but nobody paid any attention. I had my little Ghandi defiance",,
JWR,"streak there. What did Ghandi call them"" His sit-ins?",,
SS,Nonviolence.,,
JWR,"Nonviolence, yeah. That's it. That's what I did.",,
SS,But how was it they were so similar?,,
JWR,They both talked a great deal. They's absolutely always optimistic.,,
JWR,"You can be in the bottom of a coal chute and the load's coming and,",,
JWR,"""Oh, no, it isn't going to hitJ."" And nine times out of ten it doesn't",,
JWR,"Absolutely optimistic about everything. They're realists, I don't",,
JWR,"know, I can't say that it's always consoling- sometimes it's nice,",,
JWR,"but sometimes its' Oh, they bawl 'em out sometimes, they aren't",,
JWR,always right.,,
SS,What would make them side against you?,,
SR,I never-,,
JWR,"I don't know, it didn't matter what it was. If My husband would ask",,
JWR,"for something or want something, if he'd want four slices of bread,",,
JWR,"and I figured he shouldn't have it, I said, ""Stiner you're eating",,
JWR,too much bread. Eat your vegetables. If you're hungry fill up with,,
JWR,"some fruit."" ""Oh, let him have an other loaf of bread.",,
JWR,"He's a hard working man."" You know, just any little thing like that.",,
JWR,"If he wanted something, he just might ask me gently and I'd I)d say,",,
JWR,"""No."" Oh, she'd swing right over. Swing right over and help him out",,
JWR,and agree with him.,,
SR,"Yeah, every time. She was too agreeable! (Chuckles)",,
SS,Do you feel that you tried to raise your kids more or less the way,,
SS,she raised you?,,
JWR,"I think so, although, my children were very different from what I",,
JWR,"was. Very, very different, Elaine, the youngest one's more like I",,
JWR,am. I think it's because she didn't have the other two so close to,,
JWR,her. The other two were more interested in themselves and playing,,
JWR,with themselves. Didn't talk to much to me. They weren't particularly,,
JWR,"interested too much in being read to too much. They were action, they",,
JWR,were like their dad. Action; hard work; moving things; tearing things,,
JWR,down outside.,,
SR,A lot of people would have given her a licking when she was little.,,
JWR,Who? Me?,,
SR,"No, Elaine.",,
JWR,"Oh, yeah.",,
SR,"And oh, by golly, we never give her a licking. Well, yeah, you did.",,
JWR,"Oh, I'd wallop her every morning pretty nearly when I'd comb her hair.",,
JWR,She had her hair in braids.,,
SR,But then it's things like we was missing eggs. We used to have a lot,,
SR,"of eggs, you know, and we finally didn't get any.",,
SR,"Well, not quite.",,
JWR,They dropped down.,,
SR,"Playing with the chickens. She found out that hens liked the eggs, so",,
SR,she was breaking 'em for 'em! Feeding it to 'em! (Chuckles),,
SR,"Oh, I don't know. I don't think it ever helped.",,
SS,That's what they thought.,,
SR,"And then there's Forrest, look, he just went right up. He was a big",,
SR,"officer and never had no trouble. I says, you know to Forrest, - I",,
SR,"forget now what it was- And he says, ""Well,"" he says, ""I just knew I",,
SR,"had to get right down on my belly and study."" Oh, you know, we tried",,
SR,to get him to go to school- high school- in Portland. Sent him to,,
SR,"four different ones, because we couldn't get one of the boys from",,
SR,"here to go with him, you know, why, he just couldn't stand it- a",,
SR,"bunch of strangers. He'd be too lonesome. So, finally when he got",,
SR,in the service- that's what he wanted to do. I signed him up the,,
SR,first day he was of age.(Chuckles) And his mother whipped him. .,,
SS,His mother didn't like that?,,
SR,"Oh, no, but I signed him up.",,
JWR,Al didn't want him going off and getting shot and all that gruesome,,
JWR,"thing. His dad says, ""Well, let him go.""",,
SR,"There was a war on, you know. And I said, ""Well, listen, a guy that",,
SR,"wants to go that bad, he'll never get hurt. He wants to get in there,",,
SR,"there's something that tells him that he'll never get hurt."" And",,
SR,he's never been hurt today.,,
JWR,He and his dad Stiner was just awfully good,,
JWR,"father with the kids. I mean, he'd just take 'em out and work with",,
JWR,"'em. They were always together. Very amiable. Very, very, happy.",,
JWR,Laura was happy in her own little way. She liked— I'll tell you one,,
JWR,"thing- I never made my kids— I did a few times, it wasn't working",,
JWR,"so hot- I used to yell at 'em to do dishes or to do this, but finally,",,
JWR,"especially when I got to the city- here on the farm, we all had to",,
JWR,pitch in and the kids helped me. Laura did outside work and I did,,
JWR,the inside work. But I found out- that's where I'm more permissive,,
JWR,"than a lot of mothers- ""Alright, what do you want to do?"" Nobody",,
JWR,"wanted to do dishes, and I didn't blame 'em. I didn't like dishes",,
JWR,either. Laura says she'd- she liked to mow the lawn. Small as she,,
JWR,is she liked gardening. Elaine liked to wax floors and to tidy and,,
JWR,"dust. I said, ""Well, I'll do the dishes."" No problems, everybody",,
JWR,did what they had to do. Elaine would bawl me out for messing up,,
JWR,"the front room. She was only about thirteen, fourteen- ""Mother,",,
JWR,there just nobody in the world can come home from town and in five,,
JWR,"minutes occupy every chair and daveno in the front room. Purse, pack-",,
JWR,"age, coat, coat."" She says, ""Five things all taken up."" ""Alright,",,
JWR,"dear, I'll pick 'em up."" And I'd go pick 'em up and put 'em away.",,
SR,You see?,,
JWR,"But, I don't know, and she turned out- Did you teach your daughters",,
JWR,"to cook? No. She's just the best cook. Laura, I did make an effort",,
JWR,"with her, I sent her to a girl's polytechnic school, you know, cooking.",,
JWR,Lousiest cook of the bunch. So what!,,
SR,"And she doesn't like to cook. know, about",,
JWR,"as permissive as you could be, their choices of",,
JWR,"work. Anybody that could read, I couldn't cook much when I was mar",,
JWR,"ried, when I was first married, cause I never had the chance to learn,",,
JWR,"I mean, there was always myself and an aunt, and she did all the cook",,
JWR,ing and I'd help. But anybody could read a cookbook and can learn,,
JWR,to cook. Cooking isn't that hard. You don't have to make such a big,,
JWR,"deal out of it. If you like to cook, you'll do it.",,
SS,You don't have to train to do it.,,
SR,Four years.,,
JWR,"You know me, you can't help it. Two and a half, dear, two and a half.",,
SS,You know you talked about your father's attitude about who you should,,
SS,and shouldn't,,
SS,marry?,,
JWR,Uh-huh.,,
SS,"Now talk about these lazy Englishmen, you mentioned it to me.",,
JWR,"Those remittance men, yes.",,
SS,Remittance? What does that mean?,,
SS,"Well, at that time, there was a great many remittance men. They were",,
SS,"the scalawag-younger sons, usually and fairly well educated, of the",,
SS,"English gentry, shall we say. The family was so fed up with them,",,
SS,"they'd maybe got in a scrape or two, ran away from thekrmy-",,
SS,Back in England?,,
JWR,"Yes. Or got a serving girl in trouble or whatever, so they gave them",,
JWR,maybe thirty dollars a month or something to stay out of the country,,
JWR,"and stay here, and as long as they stayed here, why, they'd get it.",,
JWR,"So, they were called remittance men, because they got a remittance",,
JWR,"from the old country. Daddy was just fed up to the teeth with them,.'",,
SS,Were there really a lot of them around?,,
JWR,"Yes. There were, I'm not kidding! Well, I shouldn't say a lot, but",,
JWR,every locality might have two or three of them floating around. There,,
JWR,"was none where we lived. Everybody was, but, you see, that'd",,
JWR,"be about twenty years before, or thirty years before I was out there",,
JWR,"farming. Thye'd thinned out, there'd been a war and they'd had to",,
JWR,"go to war and had been honorably shot! But my time, I mean when",,
JWR,I was a young child they were still around. And Daddy would say with,,
JWR,"scorn, ""That remittance man!""",,
SS,"Were most of the Englishmen around there, were they remittance men?",,
JWR,"No, they was some real good- there was some solid married men, yes.",,
SS,"Well, what would these men do while they were there?",,
JWR,They d just float around. Maybe.take a job up or have some little,,
JWR,clerical job that only took a short time of their day and they'd,,
JWR,drink- a lot of them had drinking problems.,,
SS,They didn't contribute too much to the community?,,
JWR,"No, not really, excepting charm.",,
SS,Charm.,,
SS,JWR; Yes. Quite often they were very charming. I was thinking about edu,,
SS,cation; sex education and things. How you are molded when you've,,
SS,"very, very young. Daddy would mention some of these remittance men",,
SS,and snort. And then there'd be maybe words. Some of them actually,,
SS,"would marry. ""Well, I don't know who'd put up with him."" And so",,
SS,"on. Mother would quote Anyhow, when they're mar",,
SS,"ried, ""He will love thee- he will hold thee after marriage when hiswhen",,
SS,"the love has lost its force."" Or some thing like that. ""A",,
SS,"little better than his dog, a little dearer than his horse."" You",,
SS,"know, just about that. You know that's Lcc$k] H all, about a typi",,
SS,cal Englishman that's interested in his horses and his dogs. Once the first,,
SS,"bloom is over, a little better than his dog and a little dearer than",,
SS,his horse.,,
SS,Some of that attitude was not the highest opinion of the English?,,
JWR,That's right.,,
SS,Was that partly because the English had such status pretensions?,,
JWR,They did. There were some very pretentious English that didn't,,
JWR,"contribute anything, excepti©tt you might hear of a long list of",,
JWR,notables that they had descended from. Or they'd known better days,,
JWR,in the old country. just didn't seem to have a very good status,,
JWR,They was mostly working'— the town was built on a coal mine- ground,,
JWR,a coal mine. You had your clerical workers-,,
SS,Which town was this now?,,
JWR,"Coleman and Blairmore, both of them. And then you had the merchants",,
JWR,"Now for the most part, there was a lot of them- the workers were",,
JWR,Welch; they were Bohemians; there were Poles; there was some English.,,
JWR,There was some Scotch. There was a lot of Sc otchmen.,,
SR,And Russians.,,
JWR,There was just a sprinkling of Russian and those people.,,
SR,Austrians.,,
JWR,"And Austrians, and like that. But not too many- well, there was a",,
JWR,few English that had followed mines in the old country. They ere,,
JWR,pretty good guys.,,
SS,"Well, what kind of class distinctions were there then, at that time?",,
JWR,In the small towns?,,
SS,"Yeah. There generally are, distinctions.",,
SS,Yeah. The distinctions are very much like they have been in the United,,
SS,"States; White, Anglo-Saxon, and Protestant. Whether you were Scotch",,
SS,or Irish- the Northern Irish- there's some Northern Irish in me- or,,
SS,"even English. That was the upper crust. I mean, there were no lords",,
SS,"or ladies, or anything like that. That was the cream of the crop.",,
SS,And that was the majority of the people. And your business would de,,
SS,"termine, too, your status. But they really were the people that held",,
SS,"the jobs- the better paying jobs- the people in the mines, they were",,
SS,the ones that- although actually they had more money than some of,,
SS,the others because they worked hard- but they were people that spoke,,
SS,broken English. A lot of them were Catholic. And just the same dis,,
SS,tinctions that are here.,,
SS,"Well, going down the status ladder then who underneath the Scotch",,
SS,"and the WASPS, who would be next?",,
SS,"Well, the Scotch were in with the WASPS.",,
SS,"Yes, that's what I mean.",,
SS,Next would come these hard working miners.,,
SS,Like the Cornish and the —,,
SS,"Well, I said, Welsh. They were in with the group, too. If they were",,
SS,"White and Anglo-Saxon and Protestant, that put them in whether they",,
SS,were a - whether they worked in the mines. There was very fewthere,,
SS,"was maybe the doctor, the mine owner or the superintendent and",,
SS,"a lawyer or two and abanker or two, that were the top. And, well,",,
SS,the bartenders- no matter what they were- they were kind of- they,,
SS,were on the fringes.,,
SS,What about Wainwright? Was it similar?,,
JWR,"No, there was more White Anglo-Saxons there than down in the coal mines",,
JWR,There were far more people that were White Anglo-Saxons. And they,,
JWR,"were practically all farmers, excepting for a small town like Deary",,
JWR,or a little bit bigger.,,
SS,So the farmers really were the-?,,
JWR,They were. They were the elite.,,
SS,Not the townspeople?,,
JWR,"Well, the lawyer, the doctor, the banker and perhaps the lumberyard",,
JWR,"keeper and maybe the merchant. You know, the farmer, the rich farmer",,
JWR,would be on a par with the merchant or maybe the—,,
SS,How do you think the democraticness of the people towards each other,,
SS,in a community compared there and here? Was there less or more class,,
SS,distinction up there? Do you think?,,
JWR,I couldn't see a great deal of difference.,,
SS,Either place?,,
JWR,"Either place. I think I see the same distinctions possibly today,",,
JWR,"even at that little place of Troy. The banker, the doctor, the dentist-",,
JWR,they're just perhaps a little cut above the average farmer. Although,,
JWR,farmers- some of those farmers couldAbuy them out and sell,,
JWR,"them again. But they are, because of their training and that, they're",,
JWR,respected.,,
SS,What about this anti-Catholic feeling up there? It seems like your,,
SS,"father certainly had it, didn't He? His opinion of the Catholics.",,
JWR,Yes.,,
SS,Where did it come from and what was it?,,
JWR,"Well, listen, it's history; actually it's history. After they were",,
JWR,"the ones that got defeated. We won 'em. But they- well, you take",,
JWR,any community that puts- they were thdones we^ felt put a burden. They,,
JWR,had these huge families. There was a great many of them were poor.,,
JWR,"We didn't have too many, but there was always a few of them. And",,
JWR,eight or ten children. I think possibly they were the ones that gotif,,
JWR,"there was a little  passed around, they had to have a help",,
JWR,ing hand. There was a merchant though I knew who was a French-Cana,,
JWR,dian; he was well respected because he had come up the ladder. Money,,
JWR,counts in any country. If a French-Canadian's got money and a good,,
JWR,"job and reasonably honestL well, he's acceptable. But just like",,
JWR,"the Kennedys- this man had charm and personality, and I'm sure now",,
JWR,it's melting. But you know it's a problem; when I was back in Ontario,,
JWR,about five or six years ago I went to the Montreal Expo with my sis,,
JWR,"ter, and oh, we'd read the papers there- they were just in a frenzy,",,
JWR,"one small place, I think it was outside one of the big cities- I",,
JWR,"guess this was up in Toronto at that time, it wasn't Quebec, it was",,
JWR,"Toronto, there was a whole community was insisting- I guess they were",,
JWR,"in the majority, the French, they were insisting on speaking French",,
JWR,and having all their children taught French. They refused to speak,,
JWR,"English. And, well, there was the English- I could read the letters,",,
JWR,"I was there for about a week- letters from the Canadians, mothers and",,
JWR,"parents,""What are we going to do with out children, they can't sp eak",,
JWR,"French, and the teachers-"" Oh, you know, you can just imagine how it",,
JWR,"would be, your kid- It's just like this busing they'd either have",,
JWR,to bus them or separate the school.,,
SS,Were most of these Catholics French? Up there?,,
JWR,"Oh, yes.",,
SS,I mean how many ?,,
JWR,"Oh, yes, they're mostly - well, I shouldn't say mostly- there was",,
JWR,some of the Bohemians and Polacks and these.,,
SS,Catholic?,,
JWR,"Yes, oh, yes. Some of those foreigners were strong.",,
SS,Was the attitude that you got at the time from your parents that,,
SS,there was something wrong with their religion? Or something wrong,,
SS,"with their culture, or what was the reason for their being inferior?",,
JWR,Well-,,
SS,They were not the kind of people that you would want to consider mar,,
SS,rying?,,
JWR,"Look, if you marry a Catholic- Let's say we start out like thislet's",,
JWR,"get down to the nitty-gritty- alright, you marry one. My son,",,
JWR,"was about to marry a Catholic girl. Well, it wouldn't have mattered",,
JWR,it would have been the same thing. Are you prepared to let,,
JWR,"your child, you'd have to have your child, especially in those days,",,
JWR,"be brought.in a Catholic faith? Now mind you, the Catholic Church",,
JWR,"has come a long way like everything else, but that's what it meant.",,
JWR,"Alright, I would not be willing. Definitely, my parents wouldn't be.",,
JWR,"Are you prepared to support all the children that God sends you,",,
JWR,"which may be ten or twelve. That's what I said to my son. I says,",,
JWR,"""She's a beautiful girl,"" I said, ""but you know she's an Irish Catholic",,
JWR,"and she's told us. She leveled with Vywn* I said, ""Are you going to",,
JWR,be prepared to support all the children that's going to come your way,,
JWR,"without doing one cotton-picking thing to prevent them coming?"" Now",,
JWR,some Catholics just will not have anything to do with birth control.,,
JWR,"Even the rhythm, some of them are so fanatical. Well, it's things",,
JWR,"like that- Aere, you have all these kids; poor maybe,- if you're on",,
JWR,"a moderate income, by the time you got ten kids, you're a poor person.",,
JWR,You're struggling to bring them up. It's hard work. You're tired,,
JWR,"out. You're dragged out. That's the main thing I got, I don't care",,
JWR,if they think the Pope's the greatest in the world. It's the prac,,
JWR,tical nitty-gritty things. You're more apt to have to go on welfare,,
JWR,"and have handouts. You live in a small community, farming community",,
JWR,supposing you're,,
JWR,like in some areas.like around Quebec.,,
JWR,Your kids have to go away to,,
JWR,make a living. They have to become educated in some trade by the,,
JWR,"government. Now they do it, at first they didn't. So it's just an",,
JWR,uphill battle for them. Most of them come from the poorest of homes.,,
JWR,They've had no culture. Nothing but church and home. That's in my,,
JWR,"time, in my generation. Now the borders and the lines have just smeared",,
